R,a0,a2,a4,b3,b5,E
1.885,0.5953248492967183,-0.05171354795713327,0.002211597823174813,-0.0026724947789685182,0.0002220932870060278,86.46824986604152
1.884607605177993,0.595,-0.05173980748381876,0.002214961682847896,-0.0026748981189320393,0.00022248016990291262,86.46846468446601
1.8800000000000001,0.591358695652174,-0.052032529347826074,0.00225247456521739,-0.0027019283695652167,0.0002268427282608694,86.4653918478261
1.8782793522267205,0.59,-0.05214082267206478,0.002266389412955465,-0.002711984352226721,0.0002284612186234818,86.46446882591093
1.875,0.5875274725274725,-0.05232829230769231,0.0022918973076923076,-0.002729553846153846,0.00023138654395604396,86.46660274725275
1.8716423357664231,0.585,-0.052520924087591236,0.002318002372262773,-0.0027474472262773724,0.00023440288686131386,86.46838138686131
1.87,0.5838178633975483,-0.0526103866900175,0.0023301385288966706,-0.0027558423117337995,0.0002358210840630471,86.46733975481611
1.865,0.5802222222222221,-0.05287980777777779,0.0023668092222222234,-0.0027813001111111116,0.0002401062777777779,86.46482777777777
1.8646903015484924,0.58,-0.0528965314995925,0.002369077567237164,-0.002782869001629992,0.00024037305419722903,86.46463451507742
1.86,0.5767795187465027,-0.05312535041969779,0.00240210697257974,-0.0028045665780637927,0.0002442008533855621,86.46704079462785
1.8574061990212072,0.575,-0.05325038172920065,0.002420233246329527,-0.0028165158156606856,0.00024630136378466557,86.4687075040783
1.855,0.5734190782422294,-0.053360409163987134,0.002436218601286173,-0.0028271639013933546,0.00024817531725616286,86.4675562165059
1.85,0.5701394849785407,-0.05359008229613734,0.0024694140450643776,-0.0028491438197424893,0.0002520989967811159,86.46451298283262
1.8497870597870598,0.57,-0.05359973775593775,0.0024708152989352987,-0.0028500752170352167,0.00025226473873873873,86.46441064701064
1.8450000000000002,0.5669933127572016,-0.05379432590020576,0.002501075537551441,-0.002869101556069959,0.00025579160725308647,86.46732595164609
1.8418211648892533,0.565,-0.05392414031993438,0.002521145791632486,-0.002881635910582445,0.0002581502641509435,86.46881390484003
1.84,0.5639042448173742,-0.05399469955577492,0.0025320860217176696,-0.002888542640671273,0.0002594519427443237,86.46771860809477
1.835,0.5609016798418974,-0.05418534883893279,0.0025618163092885355,-0.002907399211956521,0.000262991507411067,86.46533036067193
1.8334954657873042,0.56,-0.05424255449299258,0.0025707402473206923,-0.0029130636933223414,0.00026405435037098104,86.4645398186315
1.83,0.5579876601803513,-0.05436112036070242,0.0025906415946843854,-0.0029249018604651164,0.00026640009159943043,86.46621110583769
1.825,0.5551116389548694,-0.054528006864608076,0.0026188435154394303,-0.002941743439429929,0.0002697254655581948,86.46924505938242
1.8248053024026514,0.555,-0.05453452767191384,0.0026199377506213755,-0.0029423922783761393,0.0002698556917978459,86.4693285832643
1.8199999999999998,0.5523528069374715,-0.054686888041989956,0.0026456210611592885,-0.002957810059333638,0.00027295340027384764,86.46647047010497
1.8157255389718077,0.55,-0.05482011177446103,0.0026682422678275287,-0.0029714511111111116,0.0002756834253731343,86.46452823383083
1.815,0.5496160596752963,-0.054839959719175074,0.0026719135914874937,-0.0029735128279947346,0.0002761215660377358,86.46489554629223
1.81,0.5469740887132192,-0.054976416644707954,0.002697165797101449,-0.002987703895476504,0.00027913622002635047,86.46724435660957
1.806257285595337,0.545,-0.05507635982514571,0.0027158410741049124,-0.00299824746877602,0.00028136756619483763,86.46951169858451
1.805,0.5443623310810812,-0.05510800434966215,0.0027218007474662147,-0.0030016611064189185,0.00028208980827702687,86.46900595439189
1.8000000000000003,0.5418316412859561,-0.05523476831641286,0.0027454420516074456,-0.0030150789932318106,0.0002849836945854484,86.46610342639595
1.7963765690376567,0.54,-0.05532466543933054,0.0027623720836820083,-0.003024738376569038,0.0002870581054393305,86.46454493723849
1.795,0.5393304843304844,-0.05535378689458689,0.0027684949002849003,-0.0030279846866096867,0.000287796094017094,86.46530968660969
1.7900000000000003,0.5369030154849227,-0.055459994621026895,0.0027906742135289314,-0.003039666226568867,0.00029048599348003256,86.46746601466992
1.786072329688814,0.535,-0.055541026492851135,0.0028078618124474345,-0.0030487806560134567,0.000292569936921783,86.46974276703111
1.785,0.5344998038446451,-0.05556176049431148,0.0028123144252648075,-0.0030511812475480576,0.00029311828560219677,86.46932979599842
1.7799999999999998,0.5321720345640221,-0.0556594309897879,0.002833014964650431,-0.003062222376276512,0.0002956951692851532,86.46652859387274
1.775329391891892,0.53,-0.05574819011824325,0.0028520934375000006,-0.0030724523141891892,0.00029807373902027026,86.46463353040542
1.775,0.5298524962178517,-0.05575333165658094,0.00285336726172466,-0.003073080450075643,0.0002982298729198185,86.46481077912254
1.77,0.5276193181818183,-0.05583153693181818,0.002872623801136363,-0.003082526727272727,0.0003006030636363635,86.4668759090909
1.765,0.5253905953735306,-0.05590811315889267,0.0028915669283276443,-0.003091763143723929,0.0003029635739476678,86.46902502844142
1.76412265758092,0.525,-0.05592139727427598,0.0028948862350936964,-0.0030933935689948892,0.0003033752461669506,86.46943509369676
1.7600000000000002,0.5232316404822799,-0.05597879159663866,0.0029096557033248087,-0.003100835767263427,0.00030523074333211545,86.46776090610157
1.755,0.5210922063666302,-0.05604666778265641,0.00292724843578485,-0.0031096579747530184,0.0003074653567508231,86.46585142700329
1.7524421593830333,0.52,-0.05608173341902314,0.0029362204113110536,-0.003114120822622108,0.00030861427249357325,86.46452210796915
1.75,0.5189950634696756,-0.05610746763046545,0.00294426971438646,-0.003117746491537377,0.00030962644146685474,86.46549538081806
1.745,0.5169420903954802,-0.05615824420903955,0.0029604369985875706,-0.0031249997033898306,0.0003116779223163842,86.46773848870056
1.7402627045650303,0.515,-0.05620587299741603,0.002975721546080965,-0.0031318893669250647,0.0003136141563307494,86.46984211886304
1.74,0.5148961525366019,-0.05620824201566224,0.0029765218045624793,-0.0031322610112359548,0.0003137171130405176,86.4697368062649
1.735,0.5129253324241391,-0.056250992891237646,0.002991423888510059,-0.003139185109103307,0.000315650394647119,86.46806413228776
1.73,0.5109590443686007,-0.056294988668941975,0.0030062604675767917,-0.0031459697610921504,0.00031760146860068255,86.46544535836178
1.72755652173913,0.51,-0.05631515895652173,0.0030133682956521735,-0.0031492461652173915,0.0003185388660869565,86.46452217391304
1.725,0.5090322580645162,-0.05632904516129032,0.0030202783870967734,-0.003152041451612903,0.0003194379999999999,86.46568548387096
1.72,0.5071440342781806,-0.05635590781147001,0.003033738493737641,-0.0031574989271588665,0.00032119155075807524,86.46768436058011
1.715,0.5052607260726072,-0.05638151171617163,0.0030468744026402655,-0.0031627472145214523,0.0003229310250825083,86.46967363036305
1.7143057996485063,0.505,-0.05638488963093146,0.0030486902021089634,-0.0031634838224956063,0.00032316999033391914,86.46997082601055
1.71,0.5034394904458599,-0.05640207388535032,0.003059261656050955,-0.0031679336305732485,0.0003245890636942675,86.46832101910827
1.705,0.5016321326107747,-0.05642029193496971,0.0030712196142811603,-0.0031729317963021995,0.00032621697003506534,86.46660752311125
1.7004770318021203,0.5,-0.056437674204947,0.0030820026501766785,-0.0031773788515901055,0.00032770106360424027,86.46441908127208
1.7,0.49983384615384613,-0.05643820350769231,0.003083045310769231,-0.003177743883076923,0.00032784205353846154,86.46460270769231
1.695,0.4980991990141712,-0.05644152446087494,0.003093633163894025,-0.0031814357054836726,0.0003292910967344425,86.46679790511399
1.69,0.49636798272671195,-0.05644457706662554,0.0031041802884022203,-0.0031851261859962986,0.0003307358056755089,86.46879474090068
1.6860366398570155,0.495,-0.05644474932975872,0.0031122826764968733,-0.00318798163538874,0.00033185260232350313,86.4709652368186
1.685,0.49465465912473944,-0.05644414912176244,0.0031142515376600187,-0.003188702485858887,0.00033213293063411736,86.47065451027092
1.6799999999999997,0.4929940387481372,-0.05644274025335319,0.003123686922503724,-0.0031920668464977646,0.0003335021029806258,86.46802278688523
1.675,0.4913373134328359,-0.05643868946268656,0.003132825313432835,-0.0031953504268656717,0.000334838091641791,86.46623441791044
1.6709493670886075,0.49,-0.05643510696202532,0.003140170126582279,-0.0031980033544303796,0.00033591520886075947,86.4644664556962
1.67,0.48969740634005765,-0.056431975216138325,0.0031417081412103746,-0.0031984311239193083,0.00033613910086455326,86.46478731988472
1.665,0.48810877091748417,-0.05641346482977497,0.003149488605020196,-0.003200561716676284,0.0003372912817368724,86.46693165031738
1.6599999999999997,0.48652412597515177,-0.05639461144177982,0.0031572216180294696,-0.003202694865645767,0.00033843808119040725,86.46884911875179
1.6551782449725778,0.485,-0.05637571782449727,0.0031643947943327247,-0.0032045796800731262,0.00033953312934186474,86.47070356489945
1.655,0.4849456066945606,-0.05637490803347281,0.00316463679079498,-0.003204647648535565,0.00033957161715481173,86.47063472803347
1.65,0.4834273743016759,-0.05635032033519553,0.0031713282374301677,-0.003206609312849162,0.0003406274011173185,86.46875276536313
1.645,0.48191275167785236,-0.05632434127516779,0.003177725906040268,-0.003208434463087248,0.00034166339261744964,86.46732046979866
1.64,0.48040249195016105,-0.05629965144197115,0.003184081955760884,-0.0032102011017779643,0.00034271338681226367,86.4649651896962
1.638660922217047,0.48,-0.0562922547741034,0.0031856923684210527,-0.0032106524825337678,0.0003429842456916628,86.46451695388916
1.635,0.4789369759264269,-0.05626342410062213,0.003189417932107113,-0.0032112353232350557,0.0003436133615093318,86.46624138490668
1.63,0.4774898456539399,-0.05622490698619009,0.003194456092607635,-0.0032119874573517467,0.00034448008854589765,86.46778870836718
1.625,0.4760477094063433,-0.056184918080780695,0.0031991935632962845,-0.0032126111222553536,0.00034532603103822166,86.46965084033612
1.6213537735849055,0.475,-0.05615468660377358,0.0032025929009433956,-0.0032130906509433965,0.0003459297363207547,86.47105938679245
1.62,0.474624148768989,-0.056142767496071236,0.003203701445783132,-0.0032132656940806704,0.0003461410790990047,86.47059635935045
1.6149999999999998,0.47324200314630305,-0.0560967742920818,0.00320747274121657,-0.003213804727320399,0.0003468928095175668,86.46940090456214
1.61,0.47186580882352935,-0.056052821783088236,0.0032112068290441184,-0.0032142869852941182,0.0003476650670955883,86.4668815257353
1.605,0.4704942166140904,-0.056005801840168234,0.0032146221713985276,-0.003214696708727655,0.00034839920241850687,86.46546167192429
1.603188824662813,0.47,-0.05598899990366087,0.0032158354046242766,-0.003214839845857418,0.0003486668044315992,86.4646232177264
1.6,0.46915947181310313,-0.055952433494159466,0.0032173980777044178,-0.0032145788318943625,0.0003490440401218892,86.46559355002539
1.595,0.4678464276633614,-0.055893429150775484,0.003219549713958809,-0.003214059263920671,0.0003496113726163233,86.46764271548435
1.59,0.4665393430099314,-0.0558336845683728,0.0032216264553093952,-0.0032135488158899924,0.00035016846294881577,86.46938334606568
1.585,0.46523833800662756,-0.055771097858781545,0.0032233636515421873,-0.0032129558118786645,0.0003506864922253378,86.47198772622991
1.5840797244094489,0.465,-0.05576004005905512,0.0032236816387795275,-0.0032128406742125983,0.0003507866126968504,86.47219355314961
1.58,0.4639790640394089,-0.05570987769704433,0.0032246957376847285,-0.003212337437192118,0.0003512042820197044,86.47005027093596
1.575,0.4627336621454995,-0.05564561668310727,0.0032256118347718846,-0.0032116430678175087,0.00035167929716399494,86.46835843403204
1.5699999999999998,0.4614938271604939,-0.05558017382716048,0.0032264432716049363,-0.0032109569506172837,0.00035213887777777765,86.4665212345679
1.565,0.46026081582200257,-0.05551329572311495,0.003226965573547589,-0.003210173238566131,0.0003525770328800988,86.46514644004944
1.5639364919354835,0.46,-0.05549920181451612,0.003227065131048386,-0.0032100065070564516,0.00035267125806451603,86.46467555443547
1.56,0.4590671285236504,-0.05543913474677496,0.0032267636442904913,-0.0032088282095078836,0.0003529097541806019,86.46581796464405
1.555,0.4578880650562067,-0.0553599877541258,0.003226050529777564,-0.003207252595072949,0.00035317372231523554,86.46822133460894
1.55,0.4567157567049808,-0.05528261848659004,0.0032253145557950193,-0.0032056740924329497,0.0003534549396551724,86.46935920737548
1.545,0.4555490290098298,-0.05520092449052985,0.0032242074046991125,-0.003204007695996164,0.00035368209194437786,86.47196606329418
1.5426318510858323,0.45499999999999996,-0.055163685987590486,0.003223688133402275,-0.003203226866597725,0.00035380461892450886,86.47240005170632
1.54,0.45441033364226135,-0.05512180477293791,0.0032228930838739574,-0.003202381464318814,0.00035392770759962936,86.4710155004634
1.535,0.45329698375870076,-0.05503702415313225,0.003220971139211136,-0.003200679299303944,0.0003540957222737818,86.47009220417632
1.53,0.4521899674872272,-0.05495504486762657,0.0032190707547607987,-0.00319900128657687,0.0003542948153738969,86.46770685090571
1.525,0.45108953488372094,-0.05487011839534883,0.0032168315081395346,-0.0031972400418604652,0.00035445416290697673,86.46631445348837
1.5200212539851221,0.45,-0.054785272157279484,0.003214531997874601,-0.0031954926780021252,0.0003546074048884166,86.4644017003188
1.52,0.4499955056179776,-0.05478487456179775,0.0032145188853932583,-0.003195482579775281,0.0003546075406741573,86.46440719101123
1.515,0.4489460067491564,-0.054689117052868386,0.0032111006344206967,-0.003193026181102362,0.0003546066894263217,86.46640991001124
1.51,0.4479038071637757,-0.05459306731245776,0.0032076026943005176,-0.003190581762784411,0.00035459998873620184,86.46775390853796
1.505,0.44686780960974515,-0.054494022095646286,0.003203762139634558,-0.0031880525468080305,0.0003545518499887209,86.47018736747124
1.5,0.44583897922312565,-0.054397938798554646,0.0031999557960704595,-0.0031855725700090333,0.0003545362861336946,86.47105763324299
1.4958904867256635,0.445,-0.05431767881637168,0.0031965786559734503,-0.003183484944690265,0.00035450434181415923,86.47227671460178
1.495,0.4448243125272807,-0.05430004074639896,0.0031957800883893497,-0.003183042575294631,0.0003544924986905282,86.47198998254038
1.49,0.44384531352414247,-0.05419754998907581,0.0031910953637753984,-0.0031805209438496834,0.00035438191588376664,86.47055250163862
1.485,0.442873550645373,-0.054096067184423544,0.0031862108849267123,-0.0031779737726974405,0.0003542776941588275,86.46915285495515
1.48,0.44190976784932107,-0.053992594261936054,0.0031811740122645645,-0.003175408996933859,0.00035414672273324576,86.46745562855892
1.475,0.440952850877193,-0.05388853262061404,0.0031758793574561406,-0.0031728012313596496,0.00035400354046052635,86.46631021929825
1.47,0.4400043907793633,-0.05378411137211855,0.0031704915697036225,-0.0031702069681668497,0.00035385332403951706,86.46440702524698
1.4699766627771296,0.44,-0.053783612952158694,0.003170464854142357,-0.003170194515752626,0.00035385246791131856,86.46440233372228
1.4649999999999999,0.4390950562274559,-0.053669252652238486,0.0031640441682580095,-0.003167004260555909,0.00035355031922342455,86.46653794822831
1.46,0.4381945624468988,-0.05355569014443501,0.003157569715378081,-0.0031638509558198804,0.00035325987043330505,86.46743313508922
1.455,0.4373016379493725,-0.053440664773452454,0.003150808188683259,-0.0031606424920229735,0.00035294585056370987,86.4691403956605
1.4499999999999997,0.4364171635434412,-0.053323626426746165,0.00314388410455707,-0.0031574128396507665,0.000352604132346678,86.47045499361158
1.445,0.4355405117270789,-0.053203245671641794,0.0031365813891258,-0.003154080342217484,0.0003522159947761194,86.47297167377398
1.441885749385749,0.435,-0.05313114361179361,0.0031321110012285007,-0.0031520977518427517,0.0003520086898034398,86.473296007371
1.44,0.43468376596621344,-0.05308738389987639,0.0031292997723526986,-0.0031509297208487845,0.00035187871559538527,86.47236240214258
1.435,0.4338541666666667,-0.052968165625,0.0031214655208333334,-0.003147746979166667,0.0003514887604166666,86.47098958333332
1.43,0.43303283767038414,-0.05284550619578686,0.003113399944237918,-0.003144491174101611,0.00035105241109045847,86.46955582403966
1.4249999999999998,0.4322208436724565,-0.052721105831265505,0.003105021600496278,-0.003141175434243176,0.0003505890980148884,86.46891972704714
1.42,0.43141718426501036,-0.052599704037267075,0.0030967076428571427,-0.003137980338509317,0.0003501622127329192,86.46679504140786
1.4150000000000003,0.43062189054726374,-0.052474154477611945,0.0030879707213930354,-0.0031346642039801,0.0003496778358208955,86.46607562189054
1.411042216358839,0.43,-0.052375736015831134,0.0030810302374670185,-0.003132097678100264,0.0003493050593667546,86.46451464379948
1.41,0.42984177848988586,-0.052348343140396554,0.0030790685099138793,-0.0031313274223913477,0.00034918442279190863,86.4646847987182
1.4049999999999998,0.4290926408662523,-0.05221349151794666,0.003069263774814517,-0.003127534280128334,0.0003485557459394425,86.4666921295368
1.4,0.4283527404135715,-0.05208017288697049,0.003059453396908252,-0.0031238256936358157,0.0003479446724553303,86.46736506725557
1.395,0.4276226377161239,-0.05194507768395658,0.003049325756936067,-0.003120068348411741,0.00034730574427020505,86.46891774225975
1.39,0.42690116747181966,-0.05180774390096618,0.003039010003019323,-0.003116266401972625,0.00034663533031400963,86.470008886876
1.3850000000000002,0.4261900443369609,-0.0516667370012092,0.003028280262998792,-0.003112351947803305,0.00034591138573155994,86.47230321442967
1.38,0.42548920718176325,-0.05153090746419205,0.0030177173391164004,-0.003108667809158766,0.0003452539320153318,86.47247431914464
1.3764598540145982,0.425,-0.05142874963503649,0.0030097766788321156,-0.0031058500364963505,0.00034470535036496344,86.4741996350365
1.375,0.4248050682261209,-0.051386618518518515,0.0030064427777777773,-0.003104715584795322,0.00034447742105263155,86.47417768031187
1.37,0.4241481264637002,-0.05124830676229508,0.0029952351200234193,-0.0031011075000000003,0.00034377461651053867,86.47182514637002
1.365,0.4235013677217664,-0.051106352246971465,0.0029836189214536915,-0.0030973855041031653,0.00034301955861664704,86.47084728409533
1.36,0.4228648278560251,-0.0509601933685446,0.002971696126760563,-0.003093537853090767,0.0003422042937206572,86.46955669014085
1.355,0.4222389813907933,-0.050811830068560236,0.002959434000979432,-0.0030896310264446622,0.0003413552777668952,86.46932645445642
1.35,0.4216238478132967,-0.05066703508531084,0.0029472624436163953,-0.00308592517944695,0.00034055270798195723,86.4673066875858
1.3450000000000002,0.4210200274887099,-0.05051837286471629,0.0029346537031219332,-0.0030820920272923618,0.00033969260003926963,86.46675344590616
1.3400000000000003,0.42042756044820134,-0.050368621790839396,0.002921890280125811,-0.003078258876548064,0.00033881478523687834,86.46516533320228
1.3363197969543141,0.42,-0.050256510406091345,0.0029122240101522815,-0.00307538885786802,0.00033814043147208106,86.46487842639594
1.335,0.4198518799848083,-0.05021504677174325,0.0029086362248385857,-0.00307427678883403,0.0003378786243828332,86.46531661602734
1.33,0.41930228136882136,-0.05005755041825095,0.0028949234847908734,-0.0030700987034220535,0.0003368785431558935,86.46573961977185
1.325,0.4187645155149438,-0.0498960309251856,0.002880767222539501,-0.00306579142394822,0.0003358180239862935,86.46759509803923
1.32,0.4182380407852106,-0.0497367329807509,0.0028666358109395848,-0.0030616363626834384,0.00033478610186773387,86.4677829616924
1.315,0.4177237168479298,-0.04957486978630032,0.002852134982827704,-0.003057418370539973,0.0003337156871780194,86.46922454684218
1.31,0.4172220099350401,-0.04940978601452044,0.0028373505846388996,-0.0030531099426824608,0.00033259732709209014,86.46976152082536
1.305,0.41673264486517503,-0.049240373379231206,0.002822105301204818,-0.0030486471457257603,0.0003314131402753872,86.47178273092368
1.3,0.4162559831514455,-0.04907653316101857,0.0028070547721615927,-0.0030445130566724102,0.0003303054659199693,86.47151363201226
1.295,0.4157917944785276,-0.04890294566717791,0.002791238341641104,-0.003039959150690184,0.0003290549296395705,86.47373473926379
1.29,0.415341650671785,-0.04873656992322457,0.002775700297504798,-0.0030358406564299422,0.000327905722840691,86.4732508637236
1.2860964912280692,0.415,-0.048597542105263125,0.00276288877192982,-0.0030322087719298237,0.0003268746666666663,86.47503201754385
1.285,0.41490730441231005,-0.04855851377456433,0.002759263620689654,-0.0030312058398220248,0.0003265847519466073,86.47516182795698
1.28,0.41449888641425386,-0.048388668819599114,0.002743057616926504,-0.003027120066815145,0.0003253769220489978,86.47299287305123
1.275,0.4141042557145512,-0.04821431942947407,0.002726366593569968,-0.003022885609552128,0.00032410067626835156,86.47246453261475
1.27,0.4137227906976744,-0.04803261737674418,0.0027091637581395343,-0.0030183209972093027,0.00032271524762790695,86.47151053023255
1.265,0.41335599850968696,-0.047853665108047685,0.0026918611363636368,-0.0030139908122205662,0.00032136713487332337,86.47119011736216
1.26,0.4130035434539351,-0.04766841154419992,0.002674094731443491,-0.0030093846176799696,0.0003199238746736292,86.47013676799702
1.255,0.41266523525018667,-0.04748464471620612,0.002656163862957431,-0.003004946852128454,0.0003184997625093353,86.46997077109783
1.25,0.4123419970082274,-0.04729557114809274,0.002637822421465968,-0.003000285775056096,0.0003169946749252057,86.46882637434555
1.245,0.41203388244103334,-0.047102544037813554,0.0026190172978285287,-0.0029954915752527143,0.00031542770984649947,86.4694287813553
1.24,0.4117419415292354,-0.0469134377529985,0.0026002847704272862,-0.002991014013305847,0.0003139164846326836,86.46772710832083
1.235,0.41146462750985174,-0.046719127744417346,0.0025810220322762248,-0.0029863236451491836,0.0003123249925877275,86.46794239069243
1.23,0.4112044344231492,-0.04652139413754228,0.002561431016535137,-0.002981519201428035,0.00031067944663660277,86.46668842540397
1.225,0.4109603085026336,-0.04632128905191874,0.0025414557609104585,-0.002976682640142965,0.00030899590791948835,86.46705934913469
1.22,0.41073365982294213,-0.046118639772085135,0.0025211975051798834,-0.002971782566396685,0.0003072713050480316,86.46579395366358
1.215,0.4105233874009808,-0.04591124642587703,0.0025004277706525834,-0.002966695003772162,0.00030547278178046013,86.46641247642398
1.21,0.4103305004721435,-0.045704501227573184,0.0024795429745042494,-0.0029617435788479697,0.00030368134560906517,86.46502464589234
1.205,0.41015598411798077,-0.0454918388825865,0.002458059344866704,-0.0029565501474758935,0.0003017963077141236,86.46567609188881
1.2,0.41,-0.0452781,0.00243636,-0.00295139,0.000299892,86.4644
1.2,0.41,-0.0452781,0.00243636,-0.00295139,0.000299892,86.4644
1.195,0.4098666179426274,-0.04505721257993788,0.002413977285766491,-0.002945892219075461,0.0002978763600401974,86.46570209208843
1.19,0.4097521039151116,-0.04483532609769484,0.002391380645810465,-0.0029404386836809366,0.000295842633186974,86.46490322905231
1.185,0.4096556145814252,-0.04460811173291812,0.0023682340675947977,-0.002934760451547903,0.00029372469793002387,86.46615433229529
1.18,0.40957905355832713,-0.04437919938554659,0.0023448269928466625,-0.0029290877063462943,0.0002915778838041086,86.46525873074101
1.175,0.40952157943067036,-0.0441437805785124,0.002320801048668503,-0.0029231217805325985,0.00028932857630854,86.46654295684112
1.17,0.4094841853622655,-0.04390852956050018,0.0022966129339830822,-0.002917284443729312,0.0002870789396837073,86.46545226186099
1.165,0.40946602835573565,-0.04366671256674645,0.0022718106232737984,-0.0029111455505431783,0.0002847262913828024,86.46661454612409
1.16,0.40946994837758105,-0.04342222571902655,0.002246679625737464,-0.0029049578143436577,0.0002823295863753688,86.46548130530974
1.155,0.4094941849732324,-0.043170661343917296,0.002220900233524091,-0.0028984277247554,0.0002798215877792136,86.46670267675836
1.15,0.4095405805139582,-0.042918989369569234,0.0021949242281382878,-0.0028920236882972825,0.00027730870142355334,86.46534180994638
1.145,0.40960847834135505,-0.04265968953165494,0.002168267958163643,-0.0028852382885968158,0.00027467433395038875,86.46634389115141
1.14,0.4096987951807229,-0.04239764036144578,0.0021412780722891564,-0.002878396325301205,0.00027199437349397594,86.46501445783133
1.135,0.40981254639940606,-0.042127797568671126,0.0021135916926503344,-0.002871163880846325,0.000269191308834447,86.4660586488493
1.13,0.4099498141263941,-0.04185654977695167,0.0020856299591078056,-0.0028639765148698883,0.00026636326821561333,86.46450288104089
